"","gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","symbol","Description","Entrez"
"3717","AT5G05440",1250.45084385868,-2.61288162633984,0.115395111219748,3.8699761730121e-82,2.18063943120249e-79,"PYL5","Polyketide cyclase/dehydrase and lipid transport superfamily protein(PYL5)",830427
"3718","AT5G05580",580.530721713347,-0.996698274144966,0.159111867707046,0.000106457768780459,0.000834524529963012,"FAD8","fatty acid desaturase 8(FAD8)",830441
"3719","AT5G05690",4003.97407691421,-0.671145231945252,0.0879570543315758,0.00204810813767733,0.0122617068520798,"CYP90A1","Cytochrome P450 superfamily protein(CPD)",830453
"3720","AT5G05890",435.13323061747,-0.899871031710101,0.10854068891735,3.26846251073281e-06,3.26929136851237e-05,"UGT76C5","UDP-Glycosyltransferase superfamily protein(AT5G05890)",830474
"3721","AT5G05900",31.3359647046175,-1.39752381639238,0.465674347987752,0.00801037359956857,0.0412116307842152,"UGT76C3","UDP-Glycosyltransferase superfamily protein(AT5G05900)",830475
"3722","AT5G05940",102.716521617272,1.414630281221,0.23101097706008,3.92566740023727e-06,3.87588004564102e-05,"ROPGEF5","ROP guanine nucleotide exchange factor 5(ROPGEF5)",830479
"3723","AT5G05960",613.695943349036,3.81992480018182,0.161038222927694,2.24127281626072e-100,1.8290331886078e-97,"AT5G05960","Bifunctional inhibitor/lipid-transfer protein/seed storage 2S albumin superfamily protein(AT5G05960)",830481
"3724","AT5G06080",4.12467043237759,3.6867680628966,2.47222463115059,0.00482649943074651,0.0262946444585743,"LBD33","LOB domain-containing protein 33(LBD33)",830495
"3725","AT5G06110",2211.18260155958,-0.654221107783415,0.0615125997172575,5.42517711719403e-05,0.000450341079114395,"AT5G06110","DnaJ and myb-like DNA-binding domain-containing protein(AT5G06110)",830498
"3726","AT5G06150",392.882781060624,1.1170902630212,0.117930012183751,8.61537982947666e-10,1.41493115228587e-08,"CYCB1-2","Cyclin family protein(CYC1BAT)",830502
"3727","AT5G06190",58.6105711248972,1.99553185455424,0.269101140050635,6.34641138354895e-10,1.0532550617326e-08,"AT5G06190","transmembrane protein(AT5G06190)",830506
"3728","AT5G06220",1398.49602369886,-0.769672700444763,0.0896868323256184,3.90354632662275e-05,0.00033302569346018,"AT5G06220","LETM1-like protein(AT5G06220)",830509
"3729","AT5G06320",1835.51482803214,1.11831891410881,0.280699141708332,0.00432968738515124,0.0238460278466347,"NHL3","NDR1/HIN1-like 3(NHL3)",830520
"3730","AT5G06380",2.9886274428487,-4.25440852865721,2.65876019962909,0.00322171147738618,0.0183767230233361,"AT5G06380","hypothetical protein(AT5G06380)",830526
"3731","AT5G06530",985.74467206126,-1.13953078271377,0.139278207157638,6.45352444966587e-08,8.34129490037098e-07,"ABCG22","ABC-2 type transporter family protein(ABCG22)",830541
"3732","AT5G06720",140.338587746948,1.92655959202276,0.442190986889336,0.000144701015322393,0.00110646017079798,"PER53","peroxidase 2(PA2)",830561
"3733","AT5G06730",121.818073523759,1.89624883141121,0.3369834513143,1.91401012224755e-06,1.98758067367752e-05,"PER54","Peroxidase superfamily protein(AT5G06730)",830562
"3734","AT5G06790",50.6823944572983,-1.20509660124783,0.341141283622455,0.00626631494934812,0.0331838464066397,"AT5G06790","cotton fiber protein(AT5G06790)",830569
"3735","AT5G06800",220.229348722861,-1.18915429487131,0.192166258480222,1.86724437535138e-05,0.000166692589162828,"AT5G06800","myb-like HTH transcriptional regulator family protein(AT5G06800)",830570
"3736","AT5G06860",1914.52365075723,0.918124379669378,0.179894440097372,0.00242720087858118,0.0143426057409494,"PGIP1","polygalacturonase inhibiting protein 1(PGIP1)",830577
"3737","AT5G06930",337.009980849232,-0.855132262400443,0.18034896905272,0.00744883178501201,0.0386164409691334,"AT5G06930","nucleolar-like protein(AT5G06930)",830584
"3738","AT5G07000",155.240486233668,0.962034580931715,0.219481139749833,0.00568898924383274,0.0304536574179022,"SOT14","sulfotransferase 2B(ST2B)",830591
"3739","AT5G07010",896.076698613094,1.85976704979303,0.201145397080581,1.12288057146034e-13,2.77681207985166e-12,"SOT15","sulfotransferase 2A(ST2A)",830592
"3740","AT5G07020",2038.31373692085,-0.808701507721614,0.139310506498578,0.00254682343440922,0.0149314525528076,"AT5G07020","proline-rich family protein(AT5G07020)",830593
"3741","AT5G07030",1297.07277064149,1.52841176229145,0.158822361893981,5.1464499921579e-13,1.18363348410504e-11,"AT5G07030","Eukaryotic aspartyl protease family protein(AT5G07030)",830594
"3742","AT5G07080",808.287907190135,-2.36226115265397,0.218817597317722,7.99897985398276e-20,3.39863298427928e-18,"AT5G07080","HXXXD-type acyl-transferase family protein(AT5G07080)",830599
"3743","AT5G07130",147.786401266577,1.05462387596451,0.200394566622834,0.000563388947887652,0.00384906548519318,"LAC13","laccase 13(LAC13)",830604
"3744","AT5G07240",602.812883345644,-1.18584061180725,0.126462271402333,3.18728409276073e-10,5.42663779419247e-09,"IQD24","IQ-domain 24(IQD24)",830615
"3745","AT5G07290",1298.59321402444,-0.611240570496392,0.0723003963789113,0.00426952637221041,0.0235585477091937,"ML4","MEI2-like 4(ML4)",830620
"3746","AT5G07340",1281.84597004605,0.690846536317143,0.0760362501572598,0.000162768539640015,0.00123424551718058,"AT5G07340","Calreticulin family protein(AT5G07340)",830625
"3747","AT5G07460",378.709115025914,1.29614407141059,0.16098256521758,1.3145694361696e-08,1.86850452110449e-07,"MRSA2","peptidemethionine sulfoxide reductase 2(PMSR2)",830637
"3748","AT5G07475",157.723573555326,1.79600960751983,0.239628497574211,1.65484464579326e-09,2.64083299982085e-08,"AT5G07475","Cupredoxin superfamily protein(AT5G07475)",830639
"3749","AT5G07570",5.71754952342174,-2.25667076928467,1.12226678992578,0.00981535023682603,0.0491723282609494,"AT5G07570","glycine/proline-rich protein(AT5G07570)",830650
"3750","AT5G07620",79.6585666722022,-1.03360181079653,0.21151384036178,0.00140603520756443,0.00878437941452479,"AT5G07620","Protein kinase superfamily protein(AT5G07620)",830655
"3751","AT5G07690",137.918672602586,6.63706546172675,0.531660908560616,1.62107652123061e-31,1.42618576027671e-29,"MYB29","myb domain protein 29(MYB29)",830662
"3752","AT5G07700",7.59754965519602,6.78047889458912,2.51138930219921,2.94764725796767e-06,2.96720629549395e-05,"MYB76","myb domain protein 76(MYB76)",830663
"3753","AT5G07830",833.237177032251,1.20702537865381,0.120007572673434,1.16251569191529e-11,2.33549205134696e-10,"AtGUS2","glucuronidase 2(GUS2)",830676
"3754","AT5G07860",354.35697723293,-0.891906747807514,0.122446600243488,4.5763072201991e-05,0.000384348122927365,"AT5G07860","HXXXD-type acyl-transferase family protein(AT5G07860)",830679
"3755","AT5G08040",709.118826108345,0.688556468823901,0.0974012862239135,0.00311107396028548,0.0177928169028797,"TOM5","mitochondrial import receptor subunit TOM5-like protein(TOM5)",830698
"3756","AT5G08150",55.1757158807535,-2.52717865327502,0.29402652993939,1.0158424867959e-13,2.52530759375124e-12,"SOB5","suppressor of phytochrome b 5(SOB5)",830711
"3757","AT5G08300",1656.30954849989,0.782555315561123,0.085682279067007,9.10358504672249e-06,8.50554456043168e-05,"AT5G08300","Succinyl-CoA ligase, alpha subunit(AT5G08300)",830726
"3758","AT5G08350",250.408413631847,-1.6017845638069,0.154104241976399,2.65792937733923e-15,7.65237915378471e-14,"AT5G08350","GRAM domain-containing protein / ABA-responsive protein-like protein(AT5G08350)",830733
"3759","AT5G08430",598.100503542523,-0.652227277015103,0.091143322559028,0.00592839798512025,0.0315496889399271,"AT5G08430","SWIB/MDM2 and Plus-3 and GYF domain-containing protein(AT5G08430)",830742
"3760","AT5G08520",1296.51191602222,-0.67018705530995,0.0806923699661961,0.000928537084812648,0.00602874037014434,"AT5G08520","Duplicated homeodomain-like superfamily protein(AT5G08520)",830751
"3761","AT5G08650",2739.35323493514,-0.971491595784511,0.101430956912232,1.50151292027524e-08,2.11014280114215e-07,"AT5G08650","Small GTP-binding protein(AT5G08650)",830766
"3762","AT5G08720",814.422814234248,-1.35381150269242,0.124386928080246,1.03687631097573e-14,2.8401290249481e-13,"AT5G08720","polyketide cyclase/dehydrase/lipid transporter(AT5G08720)",830772
"3763","AT5G08760",141.323774142025,3.35447970949744,0.322714556061305,8.6923922383171e-21,3.97899718978748e-19,"AT5G08760","transmembrane protein(AT5G08760)",5008204
"3764","AT5G09290",82.7132627441414,2.05299051188248,0.415856916469025,1.22145885757323e-05,0.000111912680307116,"SAL4","Inositol monophosphatase family protein(AT5G09290)",830788
"3765","AT5G09320",168.748486005542,-1.17036289518694,0.188700691293876,2.05393441193213e-05,0.000182532526446811,"VPS9B","vacuolar protein sorting-associated 9A-like protein(VPS9B)",830791
"3766","AT5G09480",523.682162643427,1.94065264061818,0.139123754064238,6.9623277008304e-29,5.23080785294769e-27,"AT5G09480","hydroxyproline-rich glycoprotein family protein(AT5G09480)",830807
"3767","AT5G09520",123.50618422145,2.14066469677016,0.309808292990977,4.01926690855095e-09,6.08962680267394e-08,"AT5G09520","hydroxyproline-rich glycoprotein family protein(PELPK2)",830811
"3768","AT5G09570",7.14785246759315,5.55437057778183,2.42701469008895,0.000116908693070891,0.000908326044062938,"AT5G09570","Cox19-like CHCH family protein(AT5G09570)",830816
"3769","AT5G09660",10042.8265101528,-1.79287296959382,0.1256286777281,6.42746239491738e-29,4.85981869131357e-27,"PMDH2","peroxisomal NAD-malate dehydrogenase 2(PMDH2)",830825
"3770","AT5G09870",2170.21513222633,-0.809812983824653,0.0809004955211335,4.78212724334701e-07,5.46205711105455e-06,"CESA5","cellulose synthase 5(CESA5)",830847
"3771","AT5G09930",32.9225120208482,-1.57623859449982,0.468568377041935,0.00285231868608453,0.0164882691804779,"ABCF2","ABC transporter family protein(ABCF2)",830854
"3772","AT5G10040",14.1410875831093,3.76293009862932,1.29673294597397,0.000855503421587228,0.00559755155523454,"AT5G10040","transmembrane protein(AT5G10040)",830868
"3773","AT5G10100",149.052039080983,1.18318050728574,0.164347520129203,9.85873724435512e-07,1.07420292644985e-05,"TPPI","Haloacid dehalogenase-like hydrolase (HAD) superfamily protein(TPPI)",830874
"3774","AT5G10120",51.9176786802126,1.99689232320819,0.371769058882767,3.57416501425776e-06,3.55852710254204e-05,"EIL4","Ethylene insensitive 3 family protein(AT5G10120)",830876
"3775","AT5G10140",545.084831509171,-2.6200379271638,0.138219798387833,2.18966470332825e-58,5.18206048689663e-56,"FLC","K-box region and MADS-box transcription factor family protein(FLC)",830878
"3776","AT5G10150",392.54932272664,-1.75778896654328,0.167087431850562,1.4319583754332e-16,4.61071114462613e-15,"UFC","UPSTREAM OF FLC protein (DUF966)(AT5G10150)",830879
"3777","AT5G10250",36.2867204567335,-1.69032789984215,0.455124201441348,0.000899120377382715,0.00585058643143782,"DOT3","Phototropic-responsive NPH3 family protein(DOT3)",830889
"3778","AT5G10280",277.33877806531,-1.13432216091028,0.119373842447019,5.35126570890233e-10,8.93740679371083e-09,"MYB92","myb domain protein 92(MYB92)",830892
"3779","AT5G10380",145.615081951308,3.4059491425958,0.350691952149707,1.49973171343674e-18,5.74314736734529e-17,"ATL55","RING/U-box superfamily protein(RING1)",830902
"3780","AT5G10400",883.432220511275,0.768493661757394,0.130200285422686,0.00362469254156707,0.0203951435303676,"HTR2","Histone superfamily protein(AT5G10400)",830904
"3781","AT5G10410",54.0551833191554,1.13577969469406,0.254243932820271,0.00164858728223276,0.0101181189370644,"AT5G10410","ENTH/ANTH/VHS superfamily protein(AT5G10410)",830905
"3782","AT5G10450",12449.3323547574,-0.859148050243602,0.0828156529822213,3.21145578220942e-08,4.29391596281176e-07,"GRF6","G-box regulating factor 6(GRF6)",830909
"3783","AT5G10470",1847.32560166016,-1.64581255889028,0.0757705094025967,1.98935736072806e-60,5.11740557597721e-58,"KCA1","kinesin like protein for actin based chloroplast movement 1(KAC1)",830911
"3784","AT5G10572",10.4028182670621,2.02720442435055,0.768056054856165,0.00606111685292495,0.0322052966864216,"SNOR77","ncRNA(SNOR77)",3770695
"3785","AT5G10580",484.104287002742,0.960447508378496,0.133967310875167,2.04372395612743e-05,0.000181693355167963,"AT5G10580","plant/protein (Protein of unknown function, DUF599)(AT5G10580)",830923
"3786","AT5G10625",336.886186028137,-1.16717241066176,0.135663668365158,9.12540509106257e-09,1.32120180365898e-07,"FLP2","flowering-promoting factor-like protein(AT5G10625)",2745983
"3787","AT5G10695",248.31454873515,1.91665904707476,0.238777460053816,5.30141862560935e-11,9.78653457048914e-10,"AT5G10695","methionyl-tRNA synthetase(AT5G10695)",830934
"3788","AT5G10760",271.289675555458,5.67758163171377,0.617541209261414,9.47510632160565e-19,3.71870424887429e-17,"AT5G10760","Eukaryotic aspartyl protease family protein(AT5G10760)",830943
"3789","AT5G10770",1978.25652277656,1.77928324311706,0.138898042675747,1.39008432662236e-23,7.70438774563112e-22,"AT5G10770","Eukaryotic aspartyl protease family protein(AT5G10770)",830944
"3790","AT5G10930",216.974791524596,0.938035182051654,0.158678026003118,0.000455251939767517,0.00315665154143919,"CIPK5","CBL-interacting protein kinase 5(CIPK5)",830960
"3791","AT5G10946",99.8549159309987,-1.00006373349415,0.205336507359838,0.001840951357017,0.0111659804114354,"AT5G10946","hypothetical protein(AT5G10946)",6241503
"3792","AT5G11070",634.440427791547,-1.1708958622938,0.197144501147828,4.22048247624808e-05,0.000357359349849328,"AT5G11070","hypothetical protein(AT5G11070)",830974
"3793","AT5G11110",560.635969779924,1.44309652790186,0.140949937921951,6.85298835207276e-14,1.73457564000165e-12,"SPS2","sucrose phosphate synthase 2F(SPS2F)",830979
"3794","AT5G11180",2.0347943712592,-3.29917065094401,2.89364070665305,0.00965378605004872,0.0484655283539357,"ATGLR2.6","glutamate receptor 2.6(GLR2.6)",830988
"3795","AT5G11210",81.5234605433403,1.46008127395073,0.401254472371772,0.00215100842796952,0.0128387806951644,"ATGLR2.5","glutamate receptor 2.5(GLR2.5)",830991
"3796","AT5G11260",374.445451147782,-0.706718711771136,0.119007808109594,0.00887114150603273,0.0450621238209424,"HY5","Basic-leucine zipper (bZIP) transcription factor family protein(HY5)",830996
"3797","AT5G11510",248.795714841097,1.07137049854394,0.167275575581896,3.39221768803869e-05,0.000291186883587681,"MYB3R-4","myb domain protein 3r-4(MYB3R-4)",831023
"3798","AT5G11930",42.8548343998429,2.80202237666683,0.460580584502338,2.87710666104712e-08,3.87533330906893e-07,"GRXC10","Thioredoxin superfamily protein(AT5G11930)",831066
"3799","AT5G12040",867.450732106747,0.855819899858482,0.0882076917050421,2.65391112900861e-07,3.15932901303409e-06,"NLP3","Nitrilase/cyanide hydratase and apolipoprotein N-acyltransferase family protein(AT5G12040)",831077
"3800","AT5G12140",2113.12079749863,1.58262334070855,0.0929383523744984,4.47156127770301e-37,4.94504528963175e-35,"CYS1","cystatin-1(CYS1)",831087
"3801","AT5G12150",2980.51294428643,-0.640293249375349,0.0667363575895463,0.000437430509063102,0.00304208945856226,"ROPGAP6","Rho GTPase activation protein (RhoGAP) with PH domain-containing protein(AT5G12150)",831088
"3802","AT5G12420",458.144886967846,0.753833030388129,0.127436929756073,0.00449650019810343,0.0246900635007693,"AT5G12420","O-acyltransferase (WSD1-like) family protein(AT5G12420)",831117
"3803","AT5G12930",225.073730821979,1.54809559306139,0.274184651140905,7.73807054715375e-06,7.31638743783223e-05,"AT5G12930","inactive rhomboid protein(AT5G12930)",831133
"3804","AT5G13090",560.976481335836,-0.885428065104453,0.127131620219836,0.000101312333061093,0.000796166928994604,"AT5G13090","hypothetical protein(AT5G13090)",831148
"3805","AT5G13100",1706.0016862479,-1.17535279584463,0.0953972063684857,3.92632494069182e-16,1.21623568123577e-14,"AT5G13100","Gap junction beta-4 protein(AT5G13100)",831149
"3806","AT5G13170",144.405105163487,5.72860307941959,0.80392877726178,7.02800355884577e-11,1.27942101710495e-09,"SWEET15","senescence-associated gene 29(SAG29)",831156
"3807","AT5G13200",267.236739658495,1.97321862388459,0.251143562794607,1.09276860464602e-10,1.94739923174343e-09,"AT5G13200","GRAM domain family protein(AT5G13200)",831159
"3808","AT5G13205",72.6716212873989,1.39975643316483,0.296339382947185,0.000238823223068629,0.00174444148059944,"AT5G13205","hypothetical protein(AT5G13205)",3770699
"3809","AT5G13210",199.029253578894,2.09185598012088,0.2326671918187,8.6735890956073e-14,2.17907812671595e-12,"AT5G13210","Uncharacterized conserved protein UCP015417, vWA(AT5G13210)",831161
"3810","AT5G13320",136.789593286633,4.06638977826452,0.696447023671777,1.25661896705676e-08,1.79151472737141e-07,"GH3.12","Auxin-responsive GH3 family protein(PBS3)",831173
"3811","AT5G13370",725.544125071422,-1.67000711366937,0.116009523010436,4.0201593936419e-28,2.93840631803518e-26,"AT5G13370","Auxin-responsive GH3 family protein(AT5G13370)",831178
"3812","AT5G13420",2691.89761997091,0.739607962391835,0.0969813621535908,0.000465611411121263,0.003225749313699,"AT5G13420","Aldolase-type TIM barrel family protein(TRA2)",831183
"3813","AT5G13450",3623.32024940165,0.701327378854619,0.0571394515856378,2.47100694107059e-07,2.951986384017e-06,"ATP5","delta subunit of Mt ATP synthase(ATP5)",831186
