"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0009100","BP","GO:0009100","glycoprotein metabolic process","15/3067","169/22026",0.982819602257879,0.999999999999051,0.809446049490502,"NA/NA/MNS5/RHS8/AtMUR3/FRA8/NA/PGSIP7/NA/ATXT1/NA/NA/NA/GINT1/NA",15
"GO:0022603","BP","GO:0022603","regulation of anatomical structure morphogenesis","16/3067","178/22026",0.982865433786447,0.999999999999051,0.809446049490502,"ABS4/GL2/ATROPGEF12/CSI1/ANAC040/ABS7/TEB/A-PTF-1/WDL3/HERK1/CGR2/AIK1/NA/ATCRY1/ATEXO70C2/THE1",16
"GO:0044087","BP","GO:0044087","regulation of cellular component biogenesis","12/3067","142/22026",0.983189238278269,0.999999999999051,0.809446049490502,"ATSAR1/NA/ATMYB63/PFN1/STL1/AFH1/BFA1/ATCRY1/NA/AtPRF2/MAP18/EFO1",12
"GO:0045892","BP","GO:0045892","negative regulation of transcription, DNA-templated","31/3067","308/22026",0.983268302020871,0.999999999999051,0.809446049490502,"NIMIN-1/ATGRXS13/AtRDR1/ATWRKY6/ATBBD1/AGL22/TCL2/ATOFP16/ATOFP15/ABS2/HLH1/HON4/ATWRKY70/DAG1/GRXC11/HTA4/IAA14/ATOFP5/BBX28/TIE1/APRR7/ANAC083/ATCIMS/ROXY10/APRR5/ATMYB86/KUA1/AITR5/ARF1-BP/MRF1/AITR6",31
"GO:0006497","BP","GO:0006497","protein lipidation","9/3067","114/22026",0.983350378680726,0.999999999999051,0.809446049490502,"NA/NA/NA/RGLG5/NA/ATCPK2/NA/AKINBETA1/NA",9
"GO:0042158","BP","GO:0042158","lipoprotein biosynthetic process","9/3067","114/22026",0.983350378680726,0.999999999999051,0.809446049490502,"NA/NA/NA/RGLG5/NA/ATCPK2/NA/AKINBETA1/NA",9
"GO:0000154","BP","GO:0000154","rRNA modification","2/3067","41/22026",0.98374747856565,0.999999999999051,0.809446049490502,"NA/ATFIB2",2
"GO:0000381","BP","GO:0000381","regulation of alternative mRNA splicing, via spliceosome","2/3067","41/22026",0.98374747856565,0.999999999999051,0.809446049490502,"NA/At-SR34b",2
"GO:0006661","BP","GO:0006661","phosphatidylinositol biosynthetic process","2/3067","41/22026",0.98374747856565,0.999999999999051,0.809446049490502,"PCC1/NA",2
"GO:0048574","BP","GO:0048574","long-day photoperiodism, flowering","2/3067","41/22026",0.98374747856565,0.999999999999051,0.809446049490502,"NF-YB2/NF-YC4",2
"GO:0070828","BP","GO:0070828","heterochromatin organization","2/3067","41/22026",0.98374747856565,0.999999999999051,0.809446049490502,"AtRDR1/ATCIMS",2
"GO:0032940","BP","GO:0032940","secretion by cell","6/3067","85/22026",0.9839746588449,0.999999999999051,0.809446049490502,"ATEXO70D1/ATSYP112/ATEXO70H2/ATRMA1/SECE1/ATEXO70C2",6
"GO:0048638","BP","GO:0048638","regulation of developmental growth","15/3067","170/22026",0.98398814079909,0.999999999999051,0.809446049490502,"ATROPGEF12/ABS7/HB-3/TEB/WDL3/BIB/HERK1/CGR2/AIK1/ATCRY1/ABS3/AIL6/ATEXO70C2/THE1/RGI4",15
"GO:0051174","BP","GO:0051174","regulation of phosphorus metabolic process","14/3067","161/22026",0.984043237823715,0.999999999999051,0.809446049490502,"PGK/ATXRCC1/ACK2/PDE326/CYCP2;1/PCC1/OEC33/DJC26/PYL13/NA/ATPAP26/PYL11/CYCP4/MSP-1",14
"GO:1902679","BP","GO:1902679","negative regulation of RNA biosynthetic process","31/3067","310/22026",0.984980464352552,0.999999999999051,0.809446049490502,"NIMIN-1/ATGRXS13/AtRDR1/ATWRKY6/ATBBD1/AGL22/TCL2/ATOFP16/ATOFP15/ABS2/HLH1/HON4/ATWRKY70/DAG1/GRXC11/HTA4/IAA14/ATOFP5/BBX28/TIE1/APRR7/ANAC083/ATCIMS/ROXY10/APRR5/ATMYB86/KUA1/AITR5/ARF1-BP/MRF1/AITR6",31
"GO:1903507","BP","GO:1903507","negative regulation of nucleic acid-templated transcription","31/3067","310/22026",0.984980464352552,0.999999999999051,0.809446049490502,"NIMIN-1/ATGRXS13/AtRDR1/ATWRKY6/ATBBD1/AGL22/TCL2/ATOFP16/ATOFP15/ABS2/HLH1/HON4/ATWRKY70/DAG1/GRXC11/HTA4/IAA14/ATOFP5/BBX28/TIE1/APRR7/ANAC083/ATCIMS/ROXY10/APRR5/ATMYB86/KUA1/AITR5/ARF1-BP/MRF1/AITR6",31
"GO:0006896","BP","GO:0006896","Golgi to vacuole transport","1/3067","28/22026",0.985022911967396,0.999999999999051,0.809446049490502,"ATNPSN11",1
"GO:0018345","BP","GO:0018345","protein palmitoylation","1/3067","28/22026",0.985022911967396,0.999999999999051,0.809446049490502,"NA",1
"GO:0032273","BP","GO:0032273","positive regulation of protein polymerization","1/3067","28/22026",0.985022911967396,0.999999999999051,0.809446049490502,"AFH1",1
"GO:2001251","BP","GO:2001251","negative regulation of chromosome organization","2/3067","42/22026",0.985717620827848,0.999999999999051,0.809446049490502,"HON4/FMA",2
"GO:0006887","BP","GO:0006887","exocytosis","4/3067","66/22026",0.986927701372566,0.999999999999051,0.809446049490502,"ATEXO70D1/ATSYP112/ATEXO70H2/ATEXO70C2",4
"GO:0010090","BP","GO:0010090","trichome morphogenesis","4/3067","66/22026",0.986927701372566,0.999999999999051,0.809446049490502,"ENO1/AtRLP17/ANAC040/AGY1",4
"GO:0009553","BP","GO:0009553","embryo sac development","13/3067","155/22026",0.987373446092048,0.999999999999051,0.809446049490502,"AHP5/NA/EDA11/NA/CBSX4/EDA3/BLH1/ATBT2/ATOFP5/AtIQM1/EDA9/AGP18/ATGPT1",13
"GO:0006891","BP","GO:0006891","intra-Golgi vesicle-mediated transport","2/3067","43/22026",0.987454439513342,0.999999999999051,0.809446049490502,"NA/ATNPSN11",2
"GO:2001020","BP","GO:2001020","regulation of response to DNA damage stimulus","2/3067","43/22026",0.987454439513342,0.999999999999051,0.809446049490502,"atPARG2/AtMORC2",2
"GO:0048437","BP","GO:0048437","floral organ development","24/3067","254/22026",0.988050390235687,0.999999999999051,0.809446049490502,"NA/PRX9/CBSX4/CSI1/OVA4/EVR/ADPG2/ANAC043/CYP90D1/CASPL2A2/IDL1/ATMAPK3/NA/NA/ATWRKY70/TPD1/ROT3/HHO5/CBB3/LRP1/ANAC092/BEL1/CEP1/ARF1-BP",24
"GO:0007018","BP","GO:0007018","microtubule-based movement","4/3067","67/22026",0.988279860646086,0.999999999999051,0.809446049490502,"KICP-02/NA/NA/NA",4
"GO:0016246","BP","GO:0016246","RNA interference","3/3067","56/22026",0.988713732497036,0.999999999999051,0.809446049490502,"AtRDR1/RTL1/ATRTL1",3
"GO:0000045","BP","GO:0000045","autophagosome assembly","1/3067","30/22026",0.988908126716692,0.999999999999051,0.809446049490502,"NA",1
"GO:0010449","BP","GO:0010449","root meristem growth","2/3067","44/22026",0.988984687825743,0.999999999999051,0.809446049490502,"AIK1/RGI4",2
"GO:0006928","BP","GO:0006928","movement of cell or subcellular component","6/3067","89/22026",0.989122510078437,0.999999999999051,0.809446049490502,"PMI1/KICP-02/NA/NA/ATM2/NA",6
"GO:0009072","BP","GO:0009072","aromatic amino acid family metabolic process","6/3067","89/22026",0.989122510078437,0.999999999999051,0.809446049490502,"UGT1/ATPAL1/ATSAGT1/ARGAH2/TSBtype2/NA",6
"GO:0032535","BP","GO:0032535","regulation of cellular component size","5/3067","79/22026",0.989645228988628,0.999999999999051,0.809446049490502,"WAK2/anac036/PFN1/AFH1/AtPRF2",5
"GO:0090066","BP","GO:0090066","regulation of anatomical structure size","5/3067","79/22026",0.989645228988628,0.999999999999051,0.809446049490502,"WAK2/anac036/PFN1/AFH1/AtPRF2",5
"GO:0009648","BP","GO:0009648","photoperiodism","11/3067","139/22026",0.989812537543358,0.999999999999051,0.809446049490502,"AtNPF6.3/ANAC040/LST8-1/PCC1/ATWNK2/ATCRY1/atbzip14/NF-YB2/GATA21/NF-YC4/AGL68",11
"GO:0048509","BP","GO:0048509","regulation of meristem development","10/3067","130/22026",0.990282831716841,0.999999999999051,0.809446049490502,"BLH3/AHK4/HB-3/BIB/AIK1/ATCRY1/AIL6/BHLH134/BHLH136/RGI4",10
"GO:0007062","BP","GO:0007062","sister chromatid cohesion","2/3067","45/22026",0.99033219532377,0.999999999999051,0.809446049490502,"PEARLI/NA",2
"GO:0048444","BP","GO:0048444","floral organ morphogenesis","2/3067","45/22026",0.99033219532377,0.999999999999051,0.809446049490502,"HHO5/CBB3",2
"GO:0006505","BP","GO:0006505","GPI anchor metabolic process","1/3067","31/22026",0.990454715885628,0.999999999999051,0.809446049490502,"NA",1
"GO:0006506","BP","GO:0006506","GPI anchor biosynthetic process","1/3067","31/22026",0.990454715885628,0.999999999999051,0.809446049490502,"NA",1
"GO:0032508","BP","GO:0032508","DNA duplex unwinding","1/3067","31/22026",0.990454715885628,0.999999999999051,0.809446049490502,"SRRP1",1
"GO:0051784","BP","GO:0051784","negative regulation of nuclear division","1/3067","31/22026",0.990454715885628,0.999999999999051,0.809446049490502,"LGO",1
"GO:0009860","BP","GO:0009860","pollen tube growth","14/3067","168/22026",0.99049236523767,0.999999999999051,0.809446049490502,"BIP3/ATNAS3/ATNAS4/NA/CDI/ATROPGEF12/ABS7/MAT3/MRI/KLCR2/ATEXO70C2/AGP6/GAUT14/AACT2",14
"GO:0006650","BP","GO:0006650","glycerophospholipid metabolic process","12/3067","150/22026",0.99099100698696,0.999999999999051,0.809446049490502,"ATGPAT1/AtPSS1/ACT1/5PTASE11/CVL1/PCC1/NA/ATGPAT3/PLDGAMMA2/PLDGAMMA3/SOBER1/ATIPS1",12
"GO:0007017","BP","GO:0007017","microtubule-based process","22/3067","241/22026",0.991012644458618,0.999999999999051,0.809446049490502,"TOR2/TUB5/TUB1/SKU6/CSI1/TBB7/NA/WDL3/KICP-02/CML41/ATOFP5/TUB9/NA/NA/NA/TUB8/NA/TUB4/MAP18/TUB3/CESA6/NA",22
"GO:0019220","BP","GO:0019220","regulation of phosphate metabolic process","13/3067","160/22026",0.991402494155072,0.999999999999051,0.809446049490502,"PGK/ATXRCC1/ACK2/PDE326/CYCP2;1/PCC1/OEC33/DJC26/PYL13/NA/PYL11/CYCP4/MSP-1",13
"GO:0006487","BP","GO:0006487","protein N-linked glycosylation","2/3067","46/22026",0.991518163093942,0.999999999999051,0.809446049490502,"NA/NA",2
"GO:0051495","BP","GO:0051495","positive regulation of cytoskeleton organization","1/3067","32/22026",0.991785717766909,0.999999999999051,0.809446049490502,"AFH1",1
"GO:1902905","BP","GO:1902905","positive regulation of supramolecular fiber organization","1/3067","32/22026",0.991785717766909,0.999999999999051,0.809446049490502,"AFH1",1
"GO:1905037","BP","GO:1905037","autophagosome organization","1/3067","32/22026",0.991785717766909,0.999999999999051,0.809446049490502,"NA",1
"GO:0043484","BP","GO:0043484","regulation of RNA splicing","3/3067","59/22026",0.992100908153212,0.999999999999051,0.809446049490502,"emb2444/NA/At-SR34b",3
"GO:0051347","BP","GO:0051347","positive regulation of transferase activity","2/3067","47/22026",0.99256143343784,0.999999999999051,0.809446049490502,"ATBT2/FD-GOGAT",2
"GO:0046467","BP","GO:0046467","membrane lipid biosynthetic process","6/3067","93/22026",0.992680206977052,0.999999999999051,0.809446049490502,"GCS/AtNCER2/NA/DES-1-LIKE/EMB2797/abc1k8",6
"GO:0032259","BP","GO:0032259","methylation","24/3067","262/22026",0.992748419569792,0.999999999999051,0.809446049490502,"LSMT-L/NA/IGMT1/IGMT4/MENG/NA/PXMT1/AGM2/SMT3/ASHH1/IGMT5/NA/FMA/FAMT/NA/PTAC14/ATFIB2/ASMT/NA/ATCIMS/CIMT1/NA/NA/VIN3",24
"GO:0031109","BP","GO:0031109","microtubule polymerization or depolymerization","1/3067","33/22026",0.992931175783136,0.999999999999051,0.809446049490502,"MAP18",1
"GO:0032392","BP","GO:0032392","DNA geometric change","1/3067","33/22026",0.992931175783136,0.999999999999051,0.809446049490502,"SRRP1",1
"GO:0042147","BP","GO:0042147","retrograde transport, endosome to Golgi","1/3067","33/22026",0.992931175783136,0.999999999999051,0.809446049490502,"ATNPSN11",1
"GO:0097435","BP","GO:0097435","supramolecular fiber organization","14/3067","172/22026",0.992993221834909,0.999999999999051,0.809446049490502,"ADF11/AUXILIN-LIKE6/SKU6/PFN1/CSI1/WDL3/AFH1/ADF8/ATOFP5/AtPRF2/ATCAP1/MAP18/ATM2/CESA6",14
"GO:2000113","BP","GO:2000113","negative regulation of cellular macromolecule biosynthetic process","37/3067","375/22026",0.993035738888098,0.999999999999051,0.809446049490502,"NIMIN-1/ATGRXS13/AtRDR1/DRT112/ATWRKY6/ATBBD1/emb1473/AGL22/ATCTH/TCL2/ATOFP16/NOT9c/ATOFP15/ABS2/HLH1/HON4/ATWRKY70/DAG1/GRXC11/HTA4/IAA14/ATOFP5/BBX28/TIE1/FIP/APRR7/ANAC083/ATCIMS/ROXY10/APRR5/NA/ATMYB86/KUA1/AITR5/ARF1-BP/MRF1/AITR6",37
"GO:0006839","BP","GO:0006839","mitochondrial transport","7/3067","104/22026",0.993098032159181,0.999999999999051,0.809446049490502,"ATTIM17-1/ATPUMP5/DIC2/MICU/NA/NA/cMCU",7
"GO:0046903","BP","GO:0046903","secretion","6/3067","94/22026",0.993378780427734,0.999999999999051,0.809446049490502,"ATEXO70D1/ATSYP112/ATEXO70H2/ATRMA1/SECE1/ATEXO70C2",6
"GO:0006414","BP","GO:0006414","translational elongation","2/3067","48/22026",0.993478735445854,0.999999999999051,0.809446049490502,"NA/NA",2
"GO:0010558","BP","GO:0010558","negative regulation of macromolecule biosynthetic process","37/3067","377/22026",0.99375722603324,0.999999999999051,0.809446049490502,"NIMIN-1/ATGRXS13/AtRDR1/DRT112/ATWRKY6/ATBBD1/emb1473/AGL22/ATCTH/TCL2/ATOFP16/NOT9c/ATOFP15/ABS2/HLH1/HON4/ATWRKY70/DAG1/GRXC11/HTA4/IAA14/ATOFP5/BBX28/TIE1/FIP/APRR7/ANAC083/ATCIMS/ROXY10/APRR5/NA/ATMYB86/KUA1/AITR5/ARF1-BP/MRF1/AITR6",37
"GO:0051783","BP","GO:0051783","regulation of nuclear division","3/3067","61/22026",0.993788032240041,0.999999999999051,0.809446049490502,"LGO/PEARLI/NA",3
"GO:0016575","BP","GO:0016575","histone deacetylation","1/3067","34/22026",0.993916947795736,0.999999999999051,0.809446049490502,"ATBBD1",1
"GO:0043628","BP","GO:0043628","ncRNA 3'-end processing","1/3067","34/22026",0.993916947795736,0.999999999999051,0.809446049490502,"ATFIB2",1
"GO:0071897","BP","GO:0071897","DNA biosynthetic process","1/3067","34/22026",0.993916947795736,0.999999999999051,0.809446049490502,"ATBT2",1
"GO:0048438","BP","GO:0048438","floral whorl development","17/3067","202/22026",0.994056888313695,0.999999999999051,0.809446049490502,"NA/PRX9/CBSX4/CSI1/AGL22/OVA4/ADPG2/ANAC043/CYP90D1/ATMAPK3/TPD1/ROT3/CBB3/LRP1/BEL1/CEP1/ARF1-BP",17
"GO:0048573","BP","GO:0048573","photoperiodism, flowering","9/3067","126/22026",0.994136046347386,0.999999999999051,0.809446049490502,"AtNPF6.3/ANAC040/PCC1/ATWNK2/atbzip14/NF-YB2/GATA21/NF-YC4/AGL68",9
"GO:0009908","BP","GO:0009908","flower development","50/3067","488/22026",0.99424588441729,0.999999999999051,0.809446049490502,"NA/AtJAZ1/PRX9/FTM6/ANAC029/CBSX4/ATGLK1/CSI1/AGL22/ATCOL3/OVA4/EVR/SPL3/ATGPAT6/ATFER4/ADPG2/AGL20/ANAC043/ATCOL2/CYP90D1/CASPL2A2/IDL1/ATMAPK3/NA/NA/ATWRKY70/TPD1/atbzip14/ROT3/HHO5/NAKR1/CBB3/ATPA2/ATGA20OX3/AIL6/NA/LRP1/ATCOL1/ATCOL4/ANAC092/BEL1/ATGLK2/CEP1/AT2353/AtHsp90.2/GATA21/ATCOL5/ARF1-BP/BFT/AGL68",50
"GO:0016571","BP","GO:0016571","histone methylation","5/3067","85/22026",0.994488097370311,0.999999999999051,0.809446049490502,"ASHH1/FMA/ATFIB2/ATCIMS/VIN3",5
"GO:0032543","BP","GO:0032543","mitochondrial translation","1/3067","35/22026",0.994765289061218,0.999999999999051,0.809446049490502,"RPL16",1
"GO:0033866","BP","GO:0033866","nucleoside bisphosphate biosynthetic process","1/3067","35/22026",0.994765289061218,0.999999999999051,0.809446049490502,"IAR4",1
"GO:0034030","BP","GO:0034030","ribonucleoside bisphosphate biosynthetic process","1/3067","35/22026",0.994765289061218,0.999999999999051,0.809446049490502,"IAR4",1
"GO:0034033","BP","GO:0034033","purine nucleoside bisphosphate biosynthetic process","1/3067","35/22026",0.994765289061218,0.999999999999051,0.809446049490502,"IAR4",1
"GO:0031327","BP","GO:0031327","negative regulation of cellular biosynthetic process","39/3067","398/22026",0.994977827558699,0.999999999999051,0.809446049490502,"NIMIN-1/ATGRXS13/AtRDR1/DRT112/ATWRKY6/ATBBD1/emb1473/AGL22/ATCTH/TCL2/ATOFP16/NOT9c/ATOFP15/ABS2/HLH1/PDE326/HON4/ATWRKY70/DAG1/GRXC11/HTA4/IAA14/ATOFP5/BBX28/TIE1/FIP/APRR7/ANAC083/ATCIMS/ROXY10/APRR5/NA/ATMYB86/KUA1/AITR5/XBAT32/ARF1-BP/MRF1/AITR6",39
"GO:0000380","BP","GO:0000380","alternative mRNA splicing, via spliceosome","2/3067","50/22026",0.99499310133461,0.999999999999051,0.809446049490502,"NA/At-SR34b",2
"GO:0006892","BP","GO:0006892","post-Golgi vesicle-mediated transport","2/3067","50/22026",0.99499310133461,0.999999999999051,0.809446049490502,"ATNPSN11/ACT7",2
"GO:0034976","BP","GO:0034976","response to endoplasmic reticulum stress","6/3067","97/22026",0.995113566801613,0.999999999999051,0.809446049490502,"AtCRT3/BIP3/MNS5/OTU3/ATRMA1/ATCNX1",6
"GO:0140053","BP","GO:0140053","mitochondrial gene expression","3/3067","63/22026",0.995123483758391,0.999999999999051,0.809446049490502,"PDE326/NA/RPL16",3
"GO:0042327","BP","GO:0042327","positive regulation of phosphorylation","1/3067","36/22026",0.995495354017302,0.999999999999051,0.809446049490502,"PGK",1
"GO:0060627","BP","GO:0060627","regulation of vesicle-mediated transport","1/3067","36/22026",0.995495354017302,0.999999999999051,0.809446049490502,"ATSAR1",1
"GO:0071900","BP","GO:0071900","regulation of protein serine/threonine kinase activity","4/3067","76/22026",0.99571392800019,0.999999999999051,0.809446049490502,"ACK2/CYCP2;1/NA/CYCP4",4
"GO:0046486","BP","GO:0046486","glycerolipid metabolic process","15/3067","188/22026",0.995802616002898,0.999999999999051,0.809446049490502,"ATGPAT1/AtPSS1/ACT1/5PTASE11/PES1/ABX45/CVL1/NA/PCC1/NA/ATGPAT3/PLDGAMMA2/PLDGAMMA3/SOBER1/ATIPS1",15
"GO:0051640","BP","GO:0051640","organelle localization","13/3067","169/22026",0.995808043500387,0.999999999999051,0.809446049490502,"PMI1/NA/ATSAR1/AUXILIN-LIKE6/ATSYP112/AGD10/AtCHUP1/ATSYP72/JK224/NA/ATSYP22/ATM2/AtPHOT2",13
"GO:0010638","BP","GO:0010638","positive regulation of organelle organization","5/3067","88/22026",0.996004898887979,0.999999999999051,0.809446049490502,"AFH1/PEARLI/NA/ATCIMS/VIN3",5
"GO:0032875","BP","GO:0032875","regulation of DNA endoreduplication","1/3067","37/22026",0.99612362819779,0.999999999999051,0.809446049490502,"LGO",1
"GO:0051205","BP","GO:0051205","protein insertion into membrane","1/3067","37/22026",0.99612362819779,0.999999999999051,0.809446049490502,"ALB3",1
"GO:0045814","BP","GO:0045814","negative regulation of gene expression, epigenetic","3/3067","65/22026",0.99617826170037,0.999999999999051,0.809446049490502,"HON4/HTA4/VIN3",3
"GO:0051302","BP","GO:0051302","regulation of cell division","3/3067","66/22026",0.996618764573122,0.999999999999051,0.809446049490502,"NA/FMA/BFA1",3
"GO:0051130","BP","GO:0051130","positive regulation of cellular component organization","6/3067","101/22026",0.99676216847036,0.999999999999051,0.809446049490502,"AFH1/BFA1/PEARLI/NA/ATCIMS/VIN3",6
"GO:0035194","BP","GO:0035194","post-transcriptional gene silencing by RNA","5/3067","90/22026",0.996783636573883,0.999999999999051,0.809446049490502,"AtRDR1/PXMT1/RTL1/AtSOD2/ATRTL1",5
"GO:0051052","BP","GO:0051052","regulation of DNA metabolic process","5/3067","90/22026",0.996783636573883,0.999999999999051,0.809446049490502,"atPARG2/HON4/ATBT2/AtMORC2/NA",5
"GO:0006400","BP","GO:0006400","tRNA modification","4/3067","79/22026",0.99696053999928,0.999999999999051,0.809446049490502,"ATIPT3/NA/EMB1030/AtTAD3",4
"GO:0033044","BP","GO:0033044","regulation of chromosome organization","8/3067","123/22026",0.996993727649146,0.999999999999051,0.809446049490502,"ATBBD1/atPARG2/HON4/FMA/PEARLI/NA/ATCIMS/VIN3",8
"GO:0006897","BP","GO:0006897","endocytosis","5/3067","91/22026",0.997115960262358,0.999999999999051,0.809446049490502,"AUXILIN-LIKE6/PICALM2b/ckl4/PICALM10b/FLOT1",5
"GO:0016482","BP","GO:0016482","cytosolic transport","1/3067","39/22026",0.997129580696308,0.999999999999051,0.809446049490502,"ATNPSN11",1
"GO:0009894","BP","GO:0009894","regulation of catabolic process","10/3067","144/22026",0.997141231581571,0.999999999999051,0.809446049490502,"ARI12/BSF/PMDH1/ATCTH/anac046/CP29/NYE2/ATRBP31/MRL1/PMDH2",10
"GO:0007010","BP","GO:0007010","cytoskeleton organization","27/3067","304/22026",0.997316318291594,0.999999999999051,0.809446049490502,"ADF11/TUB5/AUXILIN-LIKE6/TUB1/SKU6/PFN1/CSI1/TBB7/NA/ACT11/LST8-1/WDL3/AFH1/KICP-02/CML41/ADF8/ATOFP5/TUB9/AtPRF2/ATCAP1/NA/ACT7/TUB8/TUB4/MAP18/ATM2/CESA6",27
"GO:0031050","BP","GO:0031050","dsRNA processing","3/3067","68/22026",0.997356344462392,0.999999999999051,0.809446049490502,"AtRDR1/RTL1/ATRTL1",3
"GO:0034968","BP","GO:0034968","histone lysine methylation","3/3067","68/22026",0.997356344462392,0.999999999999051,0.809446049490502,"FMA/ATCIMS/VIN3",3
"GO:0070918","BP","GO:0070918","production of small RNA involved in gene silencing by RNA","3/3067","68/22026",0.997356344462392,0.999999999999051,0.809446049490502,"AtRDR1/RTL1/ATRTL1",3
