"","gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","symbol","Description","Entrez"
"5348","AT5G24330",51.3161214114131,-1.48221961118799,0.344972392363241,0.000599262463906443,0.00302174901532276,"ATXR6","TRITHORAX-RELATED PROTEIN 6(ATXR6)",832503
"5349","AT5G24380",183.00877015185,-1.15918384387627,0.178279183739533,1.25389875261912e-05,8.33713105752639e-05,"YSL2","YELLOW STRIPE like 2(YSL2)",832509
"5350","AT5G24530",1540.26696276077,2.99558811205056,0.297921744251877,4.96181239597968e-19,1.23062509799646e-17,"DMR6","2-oxoglutarate (2OG) and Fe(II)-dependent oxygenase superfamily protein(DMR6)",832524
"5351","AT5G24600",47.5878786023679,2.65858672617944,0.469770108706035,2.69198226647019e-07,2.25859359662375e-06,"AT5G24600","TRP-like ion channel protein (Protein of unknown function, DUF599)(AT5G24600)",832531
"5352","AT5G24690",4964.738854959,-0.71530508838973,0.0964664006663327,0.00119941709688717,0.00570172317861508,"AT5G24690","plant/protein, putative (DUF3411)(AT5G24690)",832541
"5353","AT5G24750",117.112021981326,-1.04158322331024,0.212434573569772,0.00148117168308662,0.00689398071904791,"AT5G24750","UDP-Glycosyltransferase superfamily protein(AT5G24750)",832544
"5354","AT5G24800",825.293304939519,-0.77327201505351,0.109372740071289,0.000639306339504184,0.00320899921010063,"BZIP9","basic leucine zipper 9(BZIP9)",832549
"5355","AT5G24860",8.73828821127707,3.41453350441141,1.18656295917745,0.00218858052816465,0.00979869886643491,"FPF1","flowering promoting factor 1(FPF1)",832555
"5356","AT5G24880",27.8493573638784,-1.90798961474633,0.505303783776654,0.000685895624283322,0.00341914614515239,"AT5G24880","chromo domain cec-like protein(AT5G24880)",832557
"5357","AT5G24900",27.188733594224,-1.47087750675659,0.534059878820535,0.0125007289058268,0.0468347703547595,"CYP714A2","cytochrome P450, family 714, subfamily A, polypeptide 2(CYP714A2)",832559
"5358","AT5G24910",187.967509362236,2.41157532115255,0.20276547163038,9.23585400044993e-24,3.06078051388301e-22,"CYP714A1","cytochrome P450, family 714, subfamily A, polypeptide 1(CYP714A1)",832560
"5359","AT5G24920",27.288162702089,-1.59708286212287,0.404796795997834,0.00089644723479824,0.00438660756106912,"GDU5","glutamine dumper 5(GDU5)",832562
"5360","AT5G25020",23.299543994097,-1.74817187176655,0.645983979490665,0.00827992749110564,0.0324817138579953,"AT5G25020","enhanced disease resistance-like protein (DUF1336)(AT5G25020)",832572
"5361","AT5G25040",280.466600924484,-0.846524833042791,0.155761426043611,0.00329503612061384,0.0141823693299925,"AT5G25040","Major facilitator superfamily protein(AT5G25040)",832574
"5362","AT5G25045",14.8404553185493,-1.68719572065098,0.654844714624271,0.0107176961764664,0.0408360519446474,"AT5G25045","hypothetical protein(AT5G25045)",3770720
"5363","AT5G25090",227.994791739831,-1.96176478342421,0.261663657527105,8.57908413057486e-10,9.70857273496662e-09,"ENODL13","early nodulin-like protein 13(ENODL13)",832580
"5364","AT5G25130",89.8866427115034,-1.0846809022966,0.275244050475721,0.00657667225560277,0.0264218891434336,"CYP71B12","cytochrome P450, family 71, subfamily B, polypeptide 12(CYP71B12)",832584
"5365","AT5G25160",101.773286665977,-0.920954402018966,0.216442650942445,0.0106668416867701,0.0407012662945198,"ZFP3","zinc finger protein 3(ZFP3)",832587
"5366","AT5G25190",337.331046257315,0.909607930898416,0.176077949262642,0.00281749485515672,0.0122960188997184,"ERF003","Integrase-type DNA-binding superfamily protein(ESE3)",832590
"5367","AT5G25250",383.882215449793,3.49336340173862,0.296428937058645,2.70868740734895e-26,1.02193393796805e-24,"FLOT1","SPFH/Band 7/PHB domain-containing membrane-associated protein family(FLOT1)",832596
"5368","AT5G25260",206.79087856747,5.54626371934965,0.577038671585057,4.51435572454253e-20,1.18835284498895e-18,"FLOT2","SPFH/Band 7/PHB domain-containing membrane-associated protein family(AT5G25260)",832597
"5369","AT5G25265",2393.09208475218,0.614799866089325,0.0779483376254198,0.00735470488739972,0.0292182710884264,"AT5G25265","Hyp O-arabinosyltransferase-like protein(AT5G25265)",832598
"5370","AT5G25380",20.9261671655634,-1.50335255601792,0.531564996681363,0.0108580343794454,0.0412947572483751,"CYCA2","cyclin a2;1(CYCA2;1)",832610
"5371","AT5G25440",294.088234095383,2.56423516941165,0.191334239231981,3.31237864028036e-30,1.52547219089651e-28,"AT5G25440","Protein kinase superfamily protein(AT5G25440)",832618
"5372","AT5G25450",81.2021077322692,2.32987834941774,0.322373865176326,4.56330983930175e-10,5.34502524444219e-09,"QCR7-2","Cytochrome bd ubiquinol oxidase, 14kDa subunit(AT5G25450)",832619
"5373","AT5G25460",6879.44160347368,0.967027390340443,0.131124836980268,1.28014778383538e-05,8.50677665305408e-05,"AT5G25460","transmembrane protein, putative (Protein of unknown function, DUF642)(DGR2)",832620
"5374","AT5G25475",224.970008031644,-1.49768807208765,0.173743934902136,1.3000972093822e-10,1.61744102338017e-09,"AT5G25475","AP2/B3-like transcriptional factor family protein(AT5G25475)",832622
"5375","AT5G25490",92.2010959257816,-2.1424927340523,0.278653890280127,1.14558315934788e-10,1.43368092308447e-09,"AT5G25490","Ran BP2/NZF zinc finger-like superfamily protein(AT5G25490)",832624
"5376","AT5G25540",757.707368460271,0.976063840570463,0.117523508840693,8.59870148131579e-07,6.79825664896519e-06,"CID6","CTC-interacting domain 6(CID6)",832629
"5377","AT5G25590",480.525335827101,-1.26704926685502,0.122543787069484,1.19245591070373e-12,1.79604949099167e-11,"AT5G25590","DNA ligase (DUF630 and DUF632)(AT5G25590)",832634
"5378","AT5G25757",1964.54552158854,-0.763808507980176,0.0911273350746803,7.55725501763849e-05,0.000448536542361249,"AT5G25757","RNA polymerase I-associated factor PAF67(AT5G25757)",832644
"5379","AT5G25770",1029.36267392971,1.76182011550802,0.128463597121523,1.90421399128328e-26,7.2670703637689e-25,"AT5G25770","alpha/beta-Hydrolases superfamily protein(AT5G25770)",832646
"5380","AT5G25810",170.543997037338,-0.81088089248813,0.155118775806742,0.00631608881781625,0.025485489891084,"TINY","Integrase-type DNA-binding superfamily protein(tny)",832650
"5381","AT5G25820",335.967043180181,1.05034460723108,0.223258649048695,0.00211265261878678,0.00948258049102806,"AT5G25820","Exostosin family protein(AT5G25820)",832651
"5382","AT5G25830",428.41653846039,1.57016071351068,0.132961592857133,8.15995547206595e-19,1.97932323047547e-17,"GATA12","GATA transcription factor 12(GATA12)",832652
"5383","AT5G25840",286.319961481397,-1.15100848966561,0.196637749261375,7.41701112566324e-05,0.000440664433767604,"AT5G25840","DUF1677 family protein (DUF1677)(AT5G25840)",832653
"5384","AT5G25880",51.0272115405163,-4.25047019440497,0.713223093752376,2.68824757664035e-08,2.54280339374739e-07,"NADP-ME3","NADP-malic enzyme 3(NADP-ME3)",832657
"5385","AT5G25910",44.6530726171773,1.75200625030973,0.285959425800521,7.09344497907446e-07,5.66619492897448e-06,"AtRLP52","receptor like protein 52(RLP52)",832660
"5386","AT5G25930",402.090315348055,1.95622349230294,0.21156478193316,5.97131480072717e-14,1.00819604115182e-12,"AT5G25930","kinase family with leucine-rich repeat domain-containing protein(AT5G25930)",832662
"5387","AT5G25940",521.094003340302,0.986642307260289,0.104377022859747,1.93566722329435e-08,1.84829889643915e-07,"AT5G25940","early nodulin-like protein(AT5G25940)",832663
"5388","AT5G25980",1243.00653688718,-4.55526939105957,0.33220621238274,8.65597892199015e-37,5.30464951661116e-35,"TGG2","glucoside glucohydrolase 2(TGG2)",832667
"5389","AT5G26000",7581.19932461194,-2.4383994194615,0.116059099865843,3.31345224042283e-69,5.9500869108058e-67,"TGG1","thioglucoside glucohydrolase 1(TGG1)",832669
"5390","AT5G26010",166.910851663172,1.7450162189081,0.231310932196583,2.05937588041319e-09,2.22402994264669e-08,"AT5G26010","Protein phosphatase 2C family protein(AT5G26010)",832670
"5391","AT5G26030",1160.82365390433,0.671100663502976,0.101011589139216,0.00788941027959474,0.0311395789958787,"HEM15","ferrochelatase 1(FC1)",832672
"5392","AT5G26150",21.5177990810028,1.47170443819213,0.512350694047263,0.0102892373617934,0.0394423603319449,"AT5G26150","protein kinase family protein(AT5G26150)",832684
"5393","AT5G26230",174.529843651404,0.991692453938846,0.174124461375676,0.000466814307336915,0.00240198876709454,"MAKR1","membrane-associated kinase regulator(MAKR1)",832692
"5394","AT5G26310",90.0746209093021,-2.60667424508475,0.352691130149556,8.10153149100149e-11,1.029064903829e-09,"UGT72E3","UDP-Glycosyltransferase superfamily protein(UGT72E3)",832700
"5395","AT5G26330",53.4389756002083,-2.03320018594081,0.441573286934254,5.21752351189727e-05,0.000317478151177043,"AT5G26330","Cupredoxin superfamily protein(AT5G26330)",832702
"5396","AT5G26340",3299.39584180457,3.77767855406014,0.131496843771488,5.90185159574706e-146,5.06357008205484e-143,"STP13","Major facilitator superfamily protein(MSS1)",832703
"5397","AT5G26570",2541.37915024566,-0.787164641100839,0.0966154933232788,6.71381633931594e-05,0.00040156353085529,"GWD3","chloroplastidic phosphoglucan, water dikinase (ATGWD3)(PWD)",832706
"5398","AT5G26660",164.519217543963,1.87392223092236,0.207339447142414,4.04527633250465e-13,6.36176688679363e-12,"MYB86","myb domain protein 86(MYB86)",832723
"5399","AT5G26670",189.705859394974,-1.65680166508043,0.194817879124532,4.84281942616408e-11,6.29539349085808e-10,"PAE10","Pectinacetylesterase family protein(AT5G26670)",832722
"5400","AT5G26690",36.7350322914826,3.32790409732751,0.815548101383396,4.172305251087e-05,0.000257531178101333,"AT5G26690","Heavy metal transport/detoxification superfamily protein(AT5G26690)",832720
"5401","AT5G26740",1752.89426490872,2.06166882704622,0.0807095822585584,9.10235147914489e-94,2.81141296019189e-91,"AT5G26740","organic solute transporter ostalpha protein (DUF300)(AT5G26740)",832714
"5402","AT5G26742",11080.9824354247,-0.709027617470437,0.11798971723998,0.00852572672430669,0.0333725007719778,"RH3","DEAD box RNA helicase (RH3)(emb1138)",832713
"5403","AT5G26770",438.353396904199,0.931931273641604,0.10744078977076,7.05055178428108e-07,5.63387485625634e-06,"AT5G26770","myosin heavy chain, cardiac protein(AT5G26770)",832735
"5404","AT5G26780",1188.53166833543,-0.713159469881478,0.0937274993049696,0.000930872382429437,0.00453654087089898,"SHM2","serine hydroxymethyltransferase 2(SHM2)",832736
"5405","AT5G26790",25.0159408160311,-2.15051949312667,0.491962236763092,8.37276480271971e-05,0.00049390144297174,"AT5G26790","transmembrane protein(AT5G26790)",832737
"5406","AT5G26800",323.830903462591,-1.00501995119638,0.136262609973664,7.07457401049259e-06,4.91991915199823e-05,"AT5G26800","xaa-pro aminopeptidase P(AT5G26800)",832738
"5407","AT5G26850",1533.08139577213,-0.682205793700424,0.0868085109075279,0.00135469903180916,0.00636027626101726,"AT5G26850","hypothetical protein(AT5G26850)",832743
"5408","AT5G26920",284.222067942212,1.68792783200931,0.291741129253,3.21758945784521e-06,2.33946829224684e-05,"CBP60G","Cam-binding protein 60-like G(CBP60G)",832750
"5409","AT5G27120",1848.72393975707,-1.1226126240984,0.0804866448379739,4.11262350199865e-19,1.02329670702254e-17,"NOP5-1","NOP56-like pre RNA processing ribonucleoprotein(AT5G27120)",832770
"5410","AT5G27280",478.661807415192,0.806025185613261,0.1320854209843,0.00188227354876328,0.00853452079802339,"AT5G27280","Zim17-type zinc finger protein(AT5G27280)",832786
"5411","AT5G27330",690.650373307941,-1.6988548738131,0.154954988808099,2.78439045089534e-17,6.0393637448493e-16,"AT5G27330","Prefoldin chaperone subunit family protein(AT5G27330)",832791
"5412","AT5G27350",2184.21302424582,0.868770390228762,0.0749271150124736,1.22190251648114e-09,1.35822321469701e-08,"SFP1","Major facilitator superfamily protein(SFP1)",832794
"5413","AT5G27360",191.477192475126,-1.09008413820712,0.16466251040511,1.82625378055524e-05,0.000118834743894837,"SFP2","Major facilitator superfamily protein(SFP2)",832795
"5414","AT5G27400",593.922059725167,-0.950813294980645,0.0912397300281625,1.85266449747676e-09,2.01299123283532e-08,"AT5G27400","S-adenosyl-L-methionine-dependent methyltransferases superfamily protein(AT5G27400)",832799
"5415","AT5G27420",275.077267875016,1.28840123534194,0.313805091870801,0.00191992251122452,0.00869331606186786,"ATL31","carbon/nitrogen insensitive 1(CNI1)",832801
"5416","AT5G27520",442.574453879995,0.843586471838519,0.12738929699062,0.000444863368038072,0.00229874189618602,"PNC2","peroxisomal adenine nucleotide carrier 2(PNC2)",832812
"5417","AT5G27600",907.097349143703,0.754213704003582,0.100601583453405,0.000466323321078274,0.00239999549717357,"LACS7","long-chain acyl-CoA synthetase 7(LACS7)",832820
"5418","AT5G27610",198.286766055198,0.927375927792336,0.153043764797007,0.000436235562881273,0.00225869396829341,"ALY1","protein ALWAYS EARLY 1(ALY1)",832823
"5419","AT5G27760",531.535065682338,0.832526212068934,0.168135772356125,0.00787226588903657,0.0310878007704624,"AT5G27760","Hypoxia-responsive family protein(AT5G27760)",832838
"5420","AT5G27770",2906.25986067247,-0.679236989878298,0.0933019466616311,0.00307668973082238,0.0133168007500935,"RPL22C","Ribosomal L22e protein family(AT5G27770)",832839
"5421","AT5G27845",32.6607444695288,6.03566369270007,0.70945205295186,1.64646662596046e-15,3.14430332979176e-14,"AT5G27845","hypothetical protein(AT5G27845)",3770752
"5422","AT5G27850",7086.00085293209,-0.81451950467805,0.0809474887323567,3.95774028968231e-07,3.25340858092586e-06,"RPL18C","Ribosomal protein L18e/L15 superfamily protein(AT5G27850)",832848
"5423","AT5G27890",51.4180516458422,-1.65442556436402,0.351064758273348,0.000115890559212577,0.000667812140338144,"AT5G27890","hypothetical protein(AT5G27890)",832853
"5424","AT5G27920",618.814329656635,1.1769342142631,0.103973565424008,7.63500141991313e-14,1.27792491251653e-12,"AT5G27920","F-box family protein(AT5G27920)",832858
"5425","AT5G28010",40.8802263630435,2.20723461889242,0.304630809008139,7.42467624509842e-10,8.4662138645696e-09,"AT5G28010","Polyketide cyclase/dehydrase and lipid transport superfamily protein(AT5G28010)",832871
"5426","AT5G28020",1435.79771493482,1.0278274928808,0.0648646517022361,8.87002849582958e-22,2.59437133972086e-20,"CYSD2","cysteine synthase D2(CYSD2)",832872
"5427","AT5G28030",39.9457308715311,-3.05327314935223,0.540256731063108,2.28824465654206e-07,1.93598201127819e-06,"DES1","L-cysteine desulfhydrase 1(DES1)",832873
"5428","AT5G28050",3302.20093494516,2.43462986193989,0.0914592046624417,2.23838907648617e-109,9.25933624228608e-107,"AT5G28050","Cytidine/deoxycytidylate deaminase family protein(AT5G28050)",832875
"5429","AT5G28060",5608.82380107858,-0.874128629418801,0.0799322759390413,4.10174008681922e-09,4.26084345789987e-08,"RPS24B","Ribosomal protein S24e family protein(AT5G28060)",832878
"5430","AT5G28290",452.196942162461,-1.29043592757654,0.10439537272854,1.49857965125624e-17,3.30615215441436e-16,"NEK3","NIMA-related kinase 3(NEK3)",832912
"5431","AT5G28300",1052.0281118826,-0.930949811159261,0.11230826399896,2.07551017820293e-06,1.55696869423804e-05,"AT5G28300","Duplicated homeodomain-like superfamily protein(AT5G28300)",832914
"5432","AT5G28510",64.9407229389084,-3.16925128205555,0.878443791097117,0.000517099028843535,0.00263903921638257,"BGLU24","beta glucosidase 24(BGLU24)",832944
"5433","AT5G28540",8400.91052964772,0.782509242635969,0.0728898482928991,2.3493802475887e-07,1.9840828813486e-06,"MED37A","heat shock protein 70 (Hsp 70) family protein(BIP1)",832950
"5434","AT5G28640",927.399905624285,-0.836026776261969,0.0973825238607697,8.2032193416883e-06,5.63621530285695e-05,"GIF1","SSXT family protein(AN3)",832968
"5435","AT5G28830",264.971945060933,1.26666769703296,0.16051713118659,4.01514964562335e-08,3.70288605706938e-07,"AT5G28830","calcium-binding EF hand family protein(AT5G28830)",833001
"5436","AT5G28910",22.1379447647774,-2.10008356561438,0.516603813239415,0.000210353943800673,0.00115388328395515,"AT5G28910","alpha-(1,6)-fucosyltransferase(AT5G28910)",833014
"5437","AT5G28960",7.99171946390944,-3.19299585296988,1.04291318375283,0.000984066902464209,0.00476304007429658,"AT5G28960","alpha-(1,6)-fucosyltransferase(AT5G28960)",833022
"5438","AT5G33390",12.5766215873494,3.68221793698627,0.786072814205124,5.74436508815088e-06,4.04955012985439e-05,"AT5G33390","glycine-rich protein(AT5G33390)",833329
"5439","AT5G33395",37.9353201014156,3.41352320663371,0.467291610960564,1.9211103669911e-11,2.58886106174222e-10,"AT5G33395","hypothetical protein(AT5G33395)",3771140
"5440","AT5G34850",4459.31452784715,0.789338057840519,0.0739987424863926,2.3314749373009e-07,1.97107358194564e-06,"PAP26","purple acid phosphatase 26(PAP26)",833406
"5441","AT5G35110",16.9451264803663,1.70949423548402,0.502876005708166,0.00244393349835685,0.0108434628403441,"AT5G35110","hypothetical protein(AT5G35110)",28721214
"5442","AT5G35190",240.263922525643,-5.12179586174974,0.454261952267041,1.47377403123593e-25,5.36792066565728e-24,"AT5G35190","proline-rich extensin-like family protein(EXT13)",833473
"5443","AT5G35200",2165.6725484824,1.24211696232027,0.0920425314341595,5.22937640178885e-20,1.37189699147722e-18,"AT5G35200","ENTH/ANTH/VHS superfamily protein(AT5G35200)",833474
"5444","AT5G35360",4809.28142360407,-0.742008777145388,0.0776204224373379,1.41613127887033e-05,9.34074062500891e-05,"CAC2","acetyl Co-enzyme a carboxylase biotin carboxylase subunit(CAC2)",833497
