"","ONTOLOGY","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000774","MF","GO:0000774","adenyl-nucleotide exchange factor activity","1/5119","12/22005",0.958344734597331,0.999999983077277,0.857045825903921,"ATBAG3",1
"GO:0004549","MF","GO:0004549","tRNA-specific ribonuclease activity","1/5119","12/22005",0.958344734597331,0.999999983077277,0.857045825903921,"PRORP1",1
"GO:0015101","MF","GO:0015101","organic cation transmembrane transporter activity","1/5119","12/22005",0.958344734597331,0.999999983077277,0.857045825903921,"ATMBAC2",1
"GO:0016985","MF","GO:0016985","mannan endo-1,4-beta-mannosidase activity","1/5119","12/22005",0.958344734597331,0.999999983077277,0.857045825903921,"AtMAN7",1
"GO:0043047","MF","GO:0043047","single-stranded telomeric DNA binding","1/5119","12/22005",0.958344734597331,0.999999983077277,0.857045825903921,"AtPOT1b",1
"GO:0051879","MF","GO:0051879","Hsp90 protein binding","1/5119","12/22005",0.958344734597331,0.999999983077277,0.857045825903921,"Hop3",1
"GO:0098847","MF","GO:0098847","sequence-specific single stranded DNA binding","1/5119","12/22005",0.958344734597331,0.999999983077277,0.857045825903921,"AtPOT1b",1
"GO:0102966","MF","GO:0102966","arachidoyl-CoA:1-dodecanol O-acyltransferase activity","1/5119","12/22005",0.958344734597331,0.999999983077277,0.857045825903921,"NA",1
"GO:0003727","MF","GO:0003727","single-stranded RNA binding","12/5119","76/22005",0.958713846099443,0.999999983077277,0.857045825903921,"EMB2784/ATNUC-L1/ATRBP47A/PAB8/NA/ATGLCAK/PAB6/HCF107/APUM5/CP29/ATRBP31/mTERF6",12
"GO:0016776","MF","GO:0016776","phosphotransferase activity, phosphate group as acceptor","4/5119","32/22005",0.959458315876164,0.999999983077277,0.857045825903921,"AGK2/NDPK3/NA/ATTMPK.1",4
"GO:0016799","MF","GO:0016799","hydrolase activity, hydrolyzing N-glycosyl compounds","25/5119","143/22005",0.962670643608699,0.999999983077277,0.857045825903921,"NA/NA/NA/AtTN10/NA/NA/NA/NA/ATLOG1/AtROS1/NA/NA/NA/RMG1/NA/NA/CSA1/NA/NA/NA/NA/NA/NA/VICTL/NA",25
"GO:0004529","MF","GO:0004529","exodeoxyribonuclease activity","2/5119","20/22005",0.964650741538355,0.999999983077277,0.857045825903921,"BFN1/AtBFN2",2
"GO:0005315","MF","GO:0005315","inorganic phosphate transmembrane transporter activity","2/5119","20/22005",0.964650741538355,0.999999983077277,0.857045825903921,"ANTR1/MPT2",2
"GO:0016895","MF","GO:0016895","exodeoxyribonuclease activity, producing 5'-phosphomonoesters","2/5119","20/22005",0.964650741538355,0.999999983077277,0.857045825903921,"BFN1/AtBFN2",2
"GO:0005543","MF","GO:0005543","phospholipid binding","25/5119","144/22005",0.966031337181556,0.999999983077277,0.857045825903921,"AP180/BON3/NA/FREE1/SNRK2-10/CAR2/ClAP/CAR9/CAR7/CAR10/ANNAT4/PLDBETA/FAB1B/BAP1/FKD1/PICALM5B/NA/ATPCAP1/SPHK2/REN1/GLTP/PICALM3/NA/MAP18/FL6",25
"GO:0019208","MF","GO:0019208","phosphatase regulator activity","8/5119","56/22005",0.966165063921322,0.999999983077277,0.857045825903921,"NA/MLP423/NA/PYL2/INH3/PYL7/NA/NA",8
"GO:0008047","MF","GO:0008047","enzyme activator activity","21/5119","124/22005",0.966208578960913,0.999999983077277,0.857045825903921,"RPP1.1/AtTPX2/NA/ARF1/CAR2/ARFA1D/CAR9/CAR7/CAR10/ATHM3/NA/NA/ATRGS1/RPP1.2/REN1/NA/NA/NA/NA/NA/RPP1.3",21
"GO:0004629","MF","GO:0004629","phospholipase C activity","1/5119","13/22005",0.968040242422379,0.999999983077277,0.857045825903921,"NPC2",1
"GO:0015086","MF","GO:0015086","cadmium ion transmembrane transporter activity","1/5119","13/22005",0.968040242422379,0.999999983077277,0.857045825903921,"ATNRAMP3",1
"GO:0016778","MF","GO:0016778","diphosphotransferase activity","1/5119","13/22005",0.968040242422379,0.999999983077277,0.857045825903921,"AT-RSH2",1
"GO:0052742","MF","GO:0052742","phosphatidylinositol kinase activity","1/5119","13/22005",0.968040242422379,0.999999983077277,0.857045825903921,"ATPI4K",1
"GO:0004722","MF","GO:0004722","protein serine/threonine phosphatase activity","20/5119","120/22005",0.969735974675498,0.999999983077277,0.857045825903921,"NA/NA/PAPP2C/CIPP1/NA/PIA1/PLL4/HAI3/AP2C1/AUN1/EGR1/NA/ABI1/APD5/PLL2/APD7/NA/ABI2/HAI1/APD9",20
"GO:0000981","MF","GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific","51/5119","272/22005",0.969871672779889,0.999999983077277,0.857045825903921,"HDG2/NA/AGL100/HDG12/AtHB23/NA/RSL4/SWIB5/IRX11/AGL12/AtEDT1/GL2/AtMYB88/ATHB21/AtMYB70/BLH4/DROP1/AGL46/SWIB6/AtMYB25/AKS3/ATHB-4/ATHB20/NA/DEL1/AtGATA18/AGL1/HAT3/AHDP/PDF2/ATHB-2/B70/ATML1/KNAT5/ATH1/RSL2/SWIB3/BLH2/ABIG1/DEL2/ATHB-3/ATRSL1/BEL1/NA/HB-7/HAT2/ATHB52/DROP3/AGL68/ATHB-5/ATMYB44",51
"GO:0000978","MF","GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding","18/5119","110/22005",0.970442785120016,0.999999983077277,0.857045825903921,"BES1/IRX11/AtMYB88/AtMYB70/BLH4/AtMYB25/ATMYB2/ATHSFA1E/ATHAP2B/AT-HSFA4A/KNAT5/ATH1/BLH2/ATWRKY13/AtZAT6/ATWRKY75/BEL1/ATMYB44",18
"GO:0016168","MF","GO:0016168","chlorophyll binding","3/5119","28/22005",0.973410584184241,0.999999983077277,0.857045825903921,"CP22/LHCB2/LHCB4.2",3
"GO:0061630","MF","GO:0061630","ubiquitin protein ligase activity","43/5119","236/22005",0.975148603252929,0.999999983077277,0.857045825903921,"ARI12/ATPUB18/RHA2A/NA/BP80-3;3/NA/TEAR1/ORTH2/NA/AtHrd1B/ORTH4/RMR2/NA/BTSL1/LUL4/ATCHIP/AIRP3/NA/NA/TEAR2/PUB25/NA/NA/NA/NA/AtRDUF1/NA/ATRMA1/ORL1/NA/RHA1B/NA/BP80-3;1/AtSAP9/ATRMA3/LNP2/NA/APC1/MIEL1/ORTH1/SINAT5/AtARRE/ATRMR1",43
"GO:0002161","MF","GO:0002161","aminoacyl-tRNA editing activity","1/5119","14/22005",0.975479402073154,0.999999983077277,0.857045825903921,"EMB2247",1
"GO:0004525","MF","GO:0004525","ribonuclease III activity","1/5119","14/22005",0.975479402073154,0.999999983077277,0.857045825903921,"ATDCL3",1
"GO:0004567","MF","GO:0004567","beta-mannosidase activity","1/5119","14/22005",0.975479402073154,0.999999983077277,0.857045825903921,"AtMAN7",1
"GO:0008235","MF","GO:0008235","metalloexopeptidase activity","1/5119","14/22005",0.975479402073154,0.999999983077277,0.857045825903921,"APP1",1
"GO:0016833","MF","GO:0016833","oxo-acid-lyase activity","1/5119","14/22005",0.975479402073154,0.999999983077277,0.857045825903921,"AT-HF",1
"GO:0019783","MF","GO:0019783","ubiquitin-like protein-specific protease activity","1/5119","14/22005",0.975479402073154,0.999999983077277,0.857045825903921,"APG8A",1
"GO:0019905","MF","GO:0019905","syntaxin binding","1/5119","14/22005",0.975479402073154,0.999999983077277,0.857045825903921,"ATSEC1B",1
"GO:0032296","MF","GO:0032296","double-stranded RNA-specific ribonuclease activity","1/5119","14/22005",0.975479402073154,0.999999983077277,0.857045825903921,"ATDCL3",1
"GO:0047134","MF","GO:0047134","protein-disulfide reductase activity","1/5119","14/22005",0.975479402073154,0.999999983077277,0.857045825903921,"AtNRX2",1
"GO:0060589","MF","GO:0060589","nucleoside-triphosphatase regulator activity","14/5119","91/22005",0.976131822755996,0.999999983077277,0.857045825903921,"NA/CAR2/CAR9/CAR7/CAR10/NA/NA/ATRGS1/REN1/NA/NA/NA/ATBAG3/NA",14
"GO:0000175","MF","GO:0000175","3'-5'-exoribonuclease activity","5/5119","41/22005",0.976161810695391,0.999999983077277,0.857045825903921,"NA/PDE326/ERI-1/ATMTRNASEII/CCR4f",5
"GO:0061659","MF","GO:0061659","ubiquitin-like protein ligase activity","43/5119","237/22005",0.977052010592875,0.999999983077277,0.857045825903921,"ARI12/ATPUB18/RHA2A/NA/BP80-3;3/NA/TEAR1/ORTH2/NA/AtHrd1B/ORTH4/RMR2/NA/BTSL1/LUL4/ATCHIP/AIRP3/NA/NA/TEAR2/PUB25/NA/NA/NA/NA/AtRDUF1/NA/ATRMA1/ORL1/NA/RHA1B/NA/BP80-3;1/AtSAP9/ATRMA3/LNP2/NA/APC1/MIEL1/ORTH1/SINAT5/AtARRE/ATRMR1",43
"GO:0035091","MF","GO:0035091","phosphatidylinositol binding","13/5119","86/22005",0.977065339946845,0.999999983077277,0.857045825903921,"AP180/FREE1/ClAP/PLDBETA/FAB1B/FKD1/PICALM5B/NA/ATPCAP1/REN1/PICALM3/MAP18/FL6",13
"GO:0070063","MF","GO:0070063","RNA polymerase binding","4/5119","36/22005",0.980596025283694,0.999999983077277,0.857045825903921,"NA/MAF1/NA/LNK1",4
"GO:0016779","MF","GO:0016779","nucleotidyltransferase activity","27/5119","160/22005",0.980932680628952,0.999999983077277,0.857045825903921,"POLD4/NA/GLCNA.UT1/AtCKS/ATMEPCT/APL4/GLCNA.UT2/CYT1/ATNRPD1B/RPB5D/PDE326/NA/NRPD2B/DMS2/AtRDR6/UGP3/APS3/NA/NA/APL3/RPB5C/ICU2/MATK/RPOC2/RPOC1/RPOB/RPOA",27
"GO:0008559","MF","GO:0008559","ATPase-coupled xenobiotic transmembrane transporter activity","1/5119","15/22005",0.981187234403995,0.999999983077277,0.857045825903921,"ABCC7",1
"GO:0015923","MF","GO:0015923","mannosidase activity","2/5119","23/22005",0.981982386209366,0.999999983077277,0.857045825903921,"NA/AtMAN7",2
"GO:0004222","MF","GO:0004222","metalloendopeptidase activity","8/5119","61/22005",0.984005846769348,0.999999983077277,0.857045825903921,"AT3-MMP/ATPREP2/AT5-MMP/EMB1047/NA/emb2458/ARC1/Oma1",8
"GO:0140097","MF","GO:0140097","catalytic activity, acting on DNA","34/5119","198/22005",0.985495904852645,0.999999983077277,0.857045825903921,"POLD4/ATRECQ4A/BFN1/NA/NA/ATMCM2/MTOPVIB/AtBFN2/CMT3/NA/MCM5/MCM4/AtROS1/PHR2/NA/GYRB1/NA/NA/UVR3/ATTOPII/MCM7/NA/NA/CMT2/ENDO3/GYRB2/MCM6/NA/MCM3/DDM2/AtTOP3alpha/ATDDM1/ICU2/MATK",34
"GO:0070566","MF","GO:0070566","adenylyltransferase activity","3/5119","31/22005",0.985578082612527,0.999999983077277,0.857045825903921,"APL4/APS3/APL3",3
"GO:0044390","MF","GO:0044390","ubiquitin-like protein conjugating enzyme binding","7/5119","56/22005",0.985916875737777,0.999999983077277,0.857045825903921,"ARI12/NA/NA/NA/ATRMA1/NA/ATRMA3",7
"GO:0015078","MF","GO:0015078","proton transmembrane transporter activity","28/5119","169/22005",0.987118167926942,0.999999983077277,0.857045825903921,"ATKEA1/AtAVP1/AtVHP2;2/ATVHA-C2/ATSUC2/ATINT2/AtNPF7.3/ATCHX16/ATSUC3/NA/ATCAX1/ATSTP4/AHA4/ATCHX20/AHA7/ATCHX17/VAG2/AHA2/ATSTP13/NA/AHA3/AHA11/ATPA/ATPF/ATPH/ATPI/AthCF1beta/ORF25",28
"GO:0008094","MF","GO:0008094","DNA-dependent ATPase activity","17/5119","112/22005",0.987174175220761,0.999999983077277,0.857045825903921,"ATRECQ4A/NA/NA/ATMCM2/MTOPVIB/MCM5/MCM4/NA/NA/GYRB1/ATTOPII/MCM7/NA/GYRB2/MCM6/MCM3/ATDDM1",17
"GO:0043175","MF","GO:0043175","RNA polymerase core enzyme binding","3/5119","32/22005",0.988280127447323,0.999999983077277,0.857045825903921,"NA/MAF1/NA",3
"GO:0008641","MF","GO:0008641","ubiquitin-like modifier activating enzyme activity","1/5119","17/22005",0.988926680173347,0.999999983077277,0.857045825903921,"APG8A",1
"GO:0004520","MF","GO:0004520","endodeoxyribonuclease activity","3/5119","33/22005",0.990491246901448,0.999999983077277,0.857045825903921,"BFN1/AtBFN2/ENDO3",3
"GO:0015385","MF","GO:0015385","sodium:proton antiporter activity","3/5119","33/22005",0.990491246901448,0.999999983077277,0.857045825903921,"ATCHX16/ATCHX20/ATCHX17",3
"GO:0031491","MF","GO:0031491","nucleosome binding","2/5119","26/22005",0.990936997101211,0.999999983077277,0.857045825903921,"SPT6/NA",2
"GO:0140142","MF","GO:0140142","nucleocytoplasmic carrier activity","2/5119","26/22005",0.990936997101211,0.999999983077277,0.857045825903921,"IMPA-6/IMPA-4",2
"GO:0051139","MF","GO:0051139","metal ion:proton antiporter activity","4/5119","40/22005",0.990997135164728,0.999999983077277,0.857045825903921,"ATCHX16/ATCAX1/ATCHX20/ATCHX17",4
"GO:0051117","MF","GO:0051117","ATPase binding","1/5119","18/22005",0.991504646527387,0.999999983077277,0.857045825903921,"CLPP1",1
"GO:0004532","MF","GO:0004532","exoribonuclease activity","5/5119","47/22005",0.991888472594022,0.999999983077277,0.857045825903921,"NA/PDE326/ERI-1/ATMTRNASEII/CCR4f",5
"GO:0016896","MF","GO:0016896","exoribonuclease activity, producing 5'-phosphomonoesters","5/5119","47/22005",0.991888472594022,0.999999983077277,0.857045825903921,"NA/PDE326/ERI-1/ATMTRNASEII/CCR4f",5
"GO:0000049","MF","GO:0000049","tRNA binding","2/5119","27/22005",0.992810101560531,0.999999983077277,0.857045825903921,"NA/NA",2
"GO:0000993","MF","GO:0000993","RNA polymerase II complex binding","2/5119","27/22005",0.992810101560531,0.999999983077277,0.857045825903921,"NA/NA",2
"GO:0004725","MF","GO:0004725","protein tyrosine phosphatase activity","2/5119","27/22005",0.992810101560531,0.999999983077277,0.857045825903921,"DSPTP1E/AtPFA-DSP3",2
"GO:0005451","MF","GO:0005451","monovalent cation:proton antiporter activity","6/5119","54/22005",0.99289087936455,0.999999983077277,0.857045825903921,"ATKEA1/AtNPF7.3/ATCHX16/ATCAX1/ATCHX20/ATCHX17",6
"GO:0016410","MF","GO:0016410","N-acyltransferase activity","10/5119","78/22005",0.993099492889153,0.999999983077277,0.857045825903921,"NA/NA/NA/NA/MCC1/LAG1/NA/NAGS2/NA/NA",10
"GO:0005179","MF","GO:0005179","hormone activity","5/5119","48/22005",0.993262663220033,0.999999983077277,0.857045825903921,"NA/NA/RALFL32/RALFL33/RALF34",5
"GO:0017069","MF","GO:0017069","snRNA binding","1/5119","19/22005",0.993482529568562,0.999999983077277,0.857045825903921,"Atcoilin",1
"GO:0046982","MF","GO:0046982","protein heterodimerization activity","18/5119","123/22005",0.993612330868306,0.999999983077277,0.857045825903921,"HTB1/AtbZIP58/ANAC030/HTR14/NA/NF-YB8/NF-YB10/NA/H2A.Z/ATBZIP25/HTA4/ATBRI1/H2B/ATBZIP9/NF-YB2/ATPRMT4A/h2a.w.6/NA",18
"GO:0015299","MF","GO:0015299","solute:proton antiporter activity","6/5119","55/22005",0.99404716264257,0.999999983077277,0.857045825903921,"ATKEA1/AtNPF7.3/ATCHX16/ATCAX1/ATCHX20/ATCHX17",6
"GO:0001098","MF","GO:0001098","basal transcription machinery binding","2/5119","28/22005",0.994302372127938,0.999999983077277,0.857045825903921,"NA/NA",2
"GO:0001099","MF","GO:0001099","basal RNA polymerase II transcription machinery binding","2/5119","28/22005",0.994302372127938,0.999999983077277,0.857045825903921,"NA/NA",2
"GO:0004402","MF","GO:0004402","histone acetyltransferase activity","2/5119","28/22005",0.994302372127938,0.999999983077277,0.857045825903921,"NA/MCC1",2
"GO:0061733","MF","GO:0061733","peptide-lysine-N-acetyltransferase activity","2/5119","28/22005",0.994302372127938,0.999999983077277,0.857045825903921,"NA/MCC1",2
"GO:0017056","MF","GO:0017056","structural constituent of nuclear pore","1/5119","20/22005",0.994999992096467,0.999999983077277,0.857045825903921,"NA",1
"GO:0008080","MF","GO:0008080","N-acetyltransferase activity","7/5119","63/22005",0.995655030978211,0.999999983077277,0.857045825903921,"NA/NA/NA/MCC1/NA/NAGS2/NA",7
"GO:0008409","MF","GO:0008409","5'-3' exonuclease activity","1/5119","21/22005",0.996164196802321,0.999999983077277,0.857045825903921,"AtRNJ",1
"GO:0015095","MF","GO:0015095","magnesium ion transmembrane transporter activity","1/5119","21/22005",0.996164196802321,0.999999983077277,0.857045825903921,"CCHA1",1
"GO:0060590","MF","GO:0060590","ATPase regulator activity","1/5119","21/22005",0.996164196802321,0.999999983077277,0.857045825903921,"ATBAG3",1
"GO:0016811","MF","GO:0016811","hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in linear amides","10/5119","82/22005",0.996281421786257,0.999999983077277,0.857045825903921,"AMI1/ATDEF1/HD2D/ASPGB1/ATHD2A/AT-HF/CYCLASE1/NIC3/NIC2/BETA-UP",10
"GO:0016796","MF","GO:0016796","exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters","7/5119","64/22005",0.996348562126387,0.999999983077277,0.857045825903921,"NA/BFN1/AtBFN2/PDE326/ERI-1/ATMTRNASEII/CCR4f",7
"GO:0031490","MF","GO:0031490","chromatin DNA binding","3/5119","38/22005",0.996727810856999,0.999999983077277,0.857045825903921,"NA/NA/NA",3
"GO:0003713","MF","GO:0003713","transcription coactivator activity","4/5119","46/22005",0.997285625498229,0.999999983077277,0.857045825903921,"ATMBF1C/KELP/NA/AN3",4
"GO:0004177","MF","GO:0004177","aminopeptidase activity","1/5119","23/22005",0.997742594490641,0.999999983077277,0.857045825903921,"APP1",1
"GO:0004535","MF","GO:0004535","poly(A)-specific ribonuclease activity","1/5119","23/22005",0.997742594490641,0.999999983077277,0.857045825903921,"CCR4f",1
"GO:0031624","MF","GO:0031624","ubiquitin conjugating enzyme binding","4/5119","47/22005",0.997787686233504,0.999999983077277,0.857045825903921,"ARI12/NA/NA/NA",4
"GO:0004812","MF","GO:0004812","aminoacyl-tRNA ligase activity","5/5119","55/22005",0.998234721443357,0.999999983077277,0.857045825903921,"OVA4/NA/EMB2247/NA/EMB2755",5
"GO:0016875","MF","GO:0016875","ligase activity, forming carbon-oxygen bonds","5/5119","55/22005",0.998234721443357,0.999999983077277,0.857045825903921,"OVA4/NA/EMB2247/NA/EMB2755",5
"GO:0004721","MF","GO:0004721","phosphoprotein phosphatase activity","26/5119","177/22005",0.998331109453457,0.999999983077277,0.857045825903921,"NA/NA/PAPP2C/CIPP1/NA/DSPTP1E/PIA1/PLL4/HAI3/AP2C1/AtPFA-DSP3/AUN1/EGR1/LSF2/ATPTPKIS1/NA/ABI1/PP2C62/APD5/PLL2/APD7/NA/NA/ABI2/HAI1/APD9",26
"GO:0008135","MF","GO:0008135","translation factor activity, RNA binding","12/5119","100/22005",0.998589834895861,0.999999983077277,0.857045825903921,"PAB8/NA/ATELF5A-3/NA/NA/TIF3I1/NA/PAB6/APG3/NA/AGO10/EF1alpha",12
"GO:0034212","MF","GO:0034212","peptide N-acetyltransferase activity","2/5119","34/22005",0.998616592795102,0.999999983077277,0.857045825903921,"NA/MCC1",2
"GO:0008536","MF","GO:0008536","Ran GTPase binding","1/5119","25/22005",0.998671569446065,0.999999983077277,0.857045825903921,"NA",1
"GO:0004407","MF","GO:0004407","histone deacetylase activity","2/5119","35/22005",0.998910398946164,0.999999983077277,0.857045825903921,"HD2D/ATHD2A",2
"GO:0033558","MF","GO:0033558","protein deacetylase activity","2/5119","35/22005",0.998910398946164,0.999999983077277,0.857045825903921,"HD2D/ATHD2A",2
"GO:0042393","MF","GO:0042393","histone binding","11/5119","96/22005",0.998969247105272,0.999999983077277,0.857045825903921,"ORTH2/SPT6/ORTH4/NA/ORL1/ATORC1B/ATFKBP53/ATNAP1;1/ATXR5/ATXR6/ORTH1",11
"GO:0090079","MF","GO:0090079","translation regulator activity, nucleic acid binding","13/5119","111/22005",0.999361592835148,0.999999983077277,0.857045825903921,"NA/PAB8/NA/ATELF5A-3/NA/NA/TIF3I1/NA/PAB6/APG3/NA/AGO10/EF1alpha",13
"GO:0003743","MF","GO:0003743","translation initiation factor activity","7/5119","74/22005",0.99940098092969,0.999999983077277,0.857045825903921,"PAB8/NA/NA/NA/TIF3I1/PAB6/AGO10",7
"GO:0008237","MF","GO:0008237","metallopeptidase activity","9/5119","87/22005",0.999412630532068,0.999999983077277,0.857045825903921,"AT3-MMP/ATPREP2/AT5-MMP/EMB1047/NA/emb2458/ARC1/APP1/Oma1",9
"GO:0004521","MF","GO:0004521","endoribonuclease activity","14/5119","118/22005",0.999458503136122,0.999999983077277,0.857045825903921,"BFN1/NA/RNH1C/AtBFN2/ATRNS1/CPZ/ATIRE1-2/AGO4/PRORP1/RNS2/ERI-1/ATDCL3/NA/ENDO3",14
"GO:0004843","MF","GO:0004843","thiol-dependent ubiquitin-specific protease activity","4/5119","54/22005",0.999487751568124,0.999999983077277,0.857045825903921,"OTU2/NA/NA/NA",4
"GO:0140101","MF","GO:0140101","catalytic activity, acting on a tRNA","17/5119","136/22005",0.999493808145268,0.999999983077277,0.857045825903921,"NA/NA/OVA4/PRORP1/AtTRM2a/ATIPT7/NA/AtTRM11/NA/AtTRM3/NA/NA/AtTRM4a/NA/EMB2247/NA/EMB2755",17
"GO:0000987","MF","GO:0000987","cis-regulatory region sequence-specific DNA binding","23/5119","171/22005",0.999556251127174,0.999999983077277,0.857045825903921,"AGL100/BES1/IRX11/AtMYB88/AtMYB70/BLH4/AGL46/AtMYB25/ATWRKY46/ATMYB2/ATHSFA1E/ATHAP2B/AT-HSFA4A/KNAT5/ATH1/BLH2/ATWRKY13/AtZAT6/JMJ22/ATMYB64/ATWRKY75/BEL1/ATMYB44",23
"GO:0101005","MF","GO:0101005","ubiquitinyl hydrolase activity","5/5119","62/22005",0.999564030516292,0.999999983077277,0.857045825903921,"OTU2/NA/NA/NA/NA",5
"GO:0045182","MF","GO:0045182","translation regulator activity","13/5119","115/22005",0.999662270867565,0.999999983077277,0.857045825903921,"NA/PAB8/NA/ATELF5A-3/NA/NA/TIF3I1/NA/PAB6/APG3/NA/AGO10/EF1alpha",13
"GO:0004536","MF","GO:0004536","deoxyribonuclease activity","3/5119","49/22005",0.999715816705675,0.999999983077277,0.857045825903921,"BFN1/AtBFN2/ENDO3",3
"GO:0003682","MF","GO:0003682","chromatin binding","22/5119","171/22005",0.999795135134088,0.999999983077277,0.857045825903921,"DTF1/NA/ORTH2/SPT6/CMT3/pEARLI4/AGO4/ASL18/CDC45/NA/DAG1/NA/ATORC1B/CMT2/ATNAP1;1/PEARLI/NA/NA/NA/DDM2/h2a.w.6/ICU2",22
"GO:0031593","MF","GO:0031593","polyubiquitin modification-dependent protein binding","1/5119","33/22005",0.999840773272222,0.999999983077277,0.857045825903921,"AtCDC48B",1
"GO:0019213","MF","GO:0019213","deacetylase activity","2/5119","43/22005",0.999842219380402,0.999999983077277,0.857045825903921,"HD2D/ATHD2A",2
"GO:0008408","MF","GO:0008408","3'-5' exonuclease activity","6/5119","78/22005",0.999928115220294,0.999999983077277,0.857045825903921,"NA/PDE326/ERI-1/ATMTRNASEII/CCR4f/NEN2",6
"GO:0004540","MF","GO:0004540","ribonuclease activity","20/5119","168/22005",0.999941168436459,0.999999983077277,0.857045825903921,"NA/BFN1/NA/RNH1C/AtBFN2/ATRNS1/CPZ/ATIRE1-2/AGO4/PRORP1/RNS2/PDE326/AtPR4/ERI-1/ATDCL3/NA/ENDO3/ATFIB2/ATMTRNASEII/CCR4f",20
"GO:0008134","MF","GO:0008134","transcription factor binding","23/5119","188/22005",0.999959043257542,0.999999983077277,0.857045825903921,"APK2A/ATGA3OX1/AGL100/AGC2-3/NA/AGL12/HBI1/AGL46/ATWRKY45/NA/DEL1/AGL1/MYC4/NA/BBX28/AGL21/BHLH101/DEL2/MIEL1/AtHB23/bHLH/NA/AGL68",23
"GO:0004527","MF","GO:0004527","exonuclease activity","9/5119","102/22005",0.999961554475735,0.999999983077277,0.857045825903921,"NA/BFN1/AtBFN2/PDE326/ERI-1/ATMTRNASEII/CCR4f/NEN2/AtRNJ",9
"GO:0016891","MF","GO:0016891","endoribonuclease activity, producing 5'-phosphomonoesters","7/5119","91/22005",0.999977915963933,0.999999983077277,0.857045825903921,"BFN1/RNH1C/CPZ/PRORP1/ERI-1/ATDCL3/NA",7
"GO:0004519","MF","GO:0004519","endonuclease activity","17/5119","162/22005",0.999991391719156,0.999999983077277,0.857045825903921,"BFN1/CRR22/NA/RNH1C/AtBFN2/ATRNS1/CPZ/OTP51/ATIRE1-2/AGO4/PRORP1/RNS2/ERI-1/ATDCL3/NA/ENDO3/AtRNJ",17
"GO:0004523","MF","GO:0004523","RNA-DNA hybrid ribonuclease activity","2/5119","60/22005",0.999997632953437,0.999999983077277,0.857045825903921,"RNH1C/NA",2
